         935.65  0.1394272E-11
         935.70  0.1394123E-11
         935.75  0.1347585E-11
         935.80  0.1347442E-11
         935.85  0.1347298E-11
         935.90  0.1347155E-11
         935.95  0.1292784E-11
         936.00  0.1292646E-11
         936.05  0.1292509E-11
         936.10  0.1292371E-11
         936.15  0.1230591E-11
         936.20  0.1230459E-11
         936.25  0.1230328E-11
         936.30  0.1230197E-11
         936.35  0.1161913E-11
         936.40  0.1161789E-11
         936.45  0.1161664E-11
         936.50  0.1161540E-11
         936.55  0.1087972E-11
         936.60  0.1087854E-11
         936.65  0.1087739E-11
         936.70  0.1087623E-11
         936.75  0.1010761E-11
         936.80  0.1010653E-11
         936.85  0.1010546E-11
         936.90  0.1010437E-11
         936.95  0.9314707E-12
         937.00  0.9313709E-12
         937.05  0.9312711E-12
         937.10  0.9311730E-12
         937.15  0.8522765E-12
         937.20  0.8521854E-12
         937.25  0.8520944E-12
         937.30  0.8520051E-12
         937.35  0.7761570E-12
         937.40  0.7760730E-12
         937.45  0.7759907E-12
         937.50  0.7759084E-12
         937.55  0.7057983E-12
         937.60  0.7057230E-12
         937.65  0.7056477E-12
         937.70  0.7055725E-12
         937.75  0.6489188E-12
         937.80  0.6488488E-12
         937.85  0.6487805E-12
         937.90  0.6487105E-12
         937.95  0.6475198E-12
         938.00  0.6474515E-12
         938.05  0.6473815E-12
         938.10  0.6473132E-12
         938.15  0.7037094E-12
         938.20  0.7036341E-12
         938.25  0.7035588E-12
         938.30  0.7034835E-12
         938.35  0.7740085E-12
         938.40  0.7739262E-12
         938.45  0.7738439E-12
         938.50  0.7737616E-12
         938.55  0.8505710E-12
         938.60  0.8504800E-12
         938.65  0.8503889E-12
         938.70  0.8502996E-12
         938.75  0.9306723E-12
         938.80  0.9305725E-12
         938.85  0.9304726E-12
         938.90  0.9303746E-12
         938.95  0.1012521E-11
         939.00  0.1012412E-11
         939.05  0.1012304E-11
         939.10  0.1012197E-11
         939.15  0.1094156E-11
         939.20  0.1094041E-11
         939.25  0.1093923E-11
         939.30  0.1093808E-11
         939.35  0.1175681E-11
         939.40  0.1175557E-11
         939.45  0.1175431E-11
         939.50  0.1175306E-11
         939.55  0.1254912E-11
         939.60  0.1254779E-11
         939.65  0.1254646E-11
         939.70  0.1254511E-11
         939.75  0.1332007E-11
         939.80  0.1331865E-11
         939.85  0.1331725E-11
         939.90  0.1331583E-11
         939.95  0.1405650E-11
         940.00  0.1405501E-11
         940.05  0.1405351E-11
         940.10  0.1405202E-11
         940.15  0.1476184E-11
         940.20  0.1476026E-11
         940.25  0.1475869E-11
         940.30  0.1475713E-11
         940.35  0.1542822E-11
         940.40  0.1542657E-11
         940.45  0.1542494E-11
         940.50  0.1542330E-11
         940.55  0.1605991E-11
         940.60  0.1605821E-11
         940.65  0.1605649E-11
         940.70  0.1605480E-11
         940.75  0.1664747E-11
         940.80  0.1664571E-11
         940.85  0.1664394E-11
